   0.247513    0.955554  0.00280222   0.0968675   0.0523137
    0.43131   0.0313353    0.652236    0.128175    0.231281
    0.86441    0.134328    0.656281    0.121691    0.255609
   0.986629    0.272373    0.773673    0.126035    0.269279
   0.498334    0.496198    0.602191   0.0282703    0.139535
   0.167346    0.581308   0.0356837    0.735741     0.59455
   0.602129    0.985712    0.859239    0.226771    0.338584
   0.579221    0.963571    0.734179     0.35433    0.232194
   0.483878    0.531526    0.364244      0.8545    0.578155
   0.608329    0.283352    0.243627    0.134438    0.363529
   0.242942    0.130356    0.898369    0.888742   0.0859769
  0.0139401    0.291403    0.614211   0.0440555    0.440031
   0.941653    0.742855    0.751882    0.133747     0.40557
   0.742991    0.449413     0.28828    0.130328    0.427558
   0.793246   0.0912114    0.989891   0.0956358    0.350424
   0.904549    0.748841    0.775816     0.13271    0.461198
   0.190133     0.55978    0.224276    0.412818    0.226591
   0.319836    0.481267     0.65672    0.498545    0.039352
   0.389639    0.669734     0.22726    0.551067    0.784142
   0.756281    0.812035    0.877439    0.124444     0.53012
   0.325917    0.681957    0.652415     0.13206    0.538975
   0.483339    0.477192    0.165604    0.301647    0.781883
   0.106584    0.360254    0.788049    0.730985    0.658065
  0.0969354    0.193406    0.578107    0.248859    0.576736
   0.194895    0.608034    0.220623   0.0047296    0.490257
   0.746665    0.199255     0.88521    0.721103    0.584881
  0.0884872     0.20484    0.749682    0.899446    0.987487
   0.693343   0.0120971    0.315581    0.964813    0.607051
   0.714544    0.337251    0.175167    0.024334    0.981467
   0.640443     0.92679    0.554895     0.12362    0.683833
   0.829185    0.110598    0.819714    0.936789    0.606093
    0.59803   0.0947147    0.870594   0.0709696    0.785688
  0.0605119   0.0236935    0.216476     0.31441    0.284233
   0.853628    0.922074    0.291196    0.132846    0.747445
   0.237303    0.356359    0.319053    0.324827     0.37334
   0.727722    0.821583     0.35286    0.519149    0.345618
   0.807423    0.354074    0.928544   0.0380178    0.965299
   0.784551    0.945552    0.892226    0.645259    0.863853
    0.77169    0.789552  0.00838071    0.854689    0.765217
 0.00593901    0.816786    0.716964   0.0079805    0.128089
   0.798602   0.0992242     0.66005     0.46452    0.185474
   0.342132    0.217665    0.296015    0.121133    0.879063
   0.974471    0.937689    0.747315    0.127559    0.886457
   0.680984    0.292039    0.303584    0.328168    0.523165
   0.828026    0.624958    0.663987    0.630696    0.109337
   0.630821    0.212228    0.913731   0.0730644    0.993628
   0.565111    0.813469    0.969782    0.132263    0.951726
   0.429938    0.972331    0.973198    0.544074    0.257292
   0.218724    0.092482    0.344507     0.13286    0.985484
   0.481413    0.113018    0.501816   0.0141176    0.274893
   0.134429    0.348929    0.456821    0.796666    0.572012
   0.801059    0.406918   0.0789367    0.689145    0.461518
   0.667503    0.718493    0.706083    0.138516   0.0309781
   0.846595    0.721201    0.230649    0.512267    0.670018
   0.992673    0.857965    0.819984    0.470463   0.0790837
   0.160282    0.860436    0.341416    0.186344    0.885058
   0.171429    0.204259    0.986623    0.164862    0.839078
   0.375724    0.792417    0.145881    0.829004   0.0639411
   0.658008    0.141359    0.824087    0.435083    0.443702
   0.295349    0.935122    0.601528    0.875287    0.951466
   0.291741     0.29351    0.018475    0.509346    0.570124
   0.381477    0.161134    0.587346    0.137736    0.172724
   0.750813    0.908319    0.124236   0.0344178    0.460116
   0.168221    0.291587    0.699984    0.631627    0.750861
   0.713457   0.0741912    0.931939   0.0924375     0.59777
    0.71788    0.414877    0.839375    0.368611    0.245127
   0.850413    0.891215    0.652419     0.20364    0.583586
   0.322266    0.332262    0.319517    0.130198    0.245598
   0.760837    0.395203    0.175774    0.237981    0.741128
   0.147947    0.540877    0.512652    0.140852    0.304372
    0.65064    0.299107   0.0897039    0.652975    0.554132
   0.303667    0.736116    0.908176    0.714278     0.86639
   0.424463    0.950398    0.341705   0.0356564    0.277045
   0.296325    0.329801     0.96013    0.904221    0.247819
   0.100672     0.99703   0.0805211    0.318241    0.681071
   0.758043    0.435907    0.294701    0.031276    0.655869
   0.183904    0.873318    0.854001    0.194893    0.565317
   0.287375    0.910881    0.177837    0.903083    0.120016
   0.115694    0.477479    0.985098    0.534661   0.0505013
   0.499621    0.125849    0.140367    0.145562    0.463981
   0.182242    0.948112     0.92443    0.889611    0.698802
   0.769702    0.389817    0.659079    0.137743    0.048722
   0.871231    0.782804    0.583253     0.73092    0.579505
   0.742814    0.468349    0.544777   0.0631042    0.592309
    0.92929    0.582537    0.703638   0.0420471    0.685456
   0.457014   0.0339423    0.468086    0.119716   0.0715369
   0.869137    0.578605    0.618441    0.139678    0.571293
   0.114688    0.553816    0.987395       0.142    0.591731
   0.940984    0.111137      0.8878    0.247323    0.757496
     0.5798    0.691223     0.39181    0.144262    0.616616
   0.275506    0.425119    0.966576    0.249237    0.930229
   0.360537    0.542223    0.149619    0.644664    0.871473
   0.438995    0.195339   0.0571875    0.150453    0.661605
    0.41583    0.858606     0.59644    0.375545    0.782638
   0.790233    0.445852    0.441357    0.894284    0.226032
   0.923074    0.109782    0.104206     0.38305    0.924684
  0.0351936    0.498675    0.229436    0.135047    0.729466
  0.0994119    0.816542    0.627545    0.145995    0.746347
   0.383273    0.665673    0.966395    0.195897    0.435252
   0.278162   0.0730055  0.00345108  0.00250611    0.120126
    0.96206    0.346306    0.370289    0.439184    0.366083
   0.750525   0.0682657    0.341452    0.790618    0.917681
   0.458356    0.580945    0.945023   0.0036386    0.153895
   0.419336    0.781313    0.535083    0.144573    0.835505
   0.492381    0.454013    0.596929    0.587011    0.887646
   0.672307    0.457517    0.490686    0.967375    0.672588
   0.178336    0.295268    0.564091    0.680263     0.17934
   0.155083    0.986845    0.598341     0.14308    0.902824
   0.746453    0.643423  0.00654483    0.999017    0.483943
   0.621841    0.288124    0.498751    0.503984    0.458459
   0.189124    0.612897    0.953956    0.139165     0.95288
   0.955278    0.351411    0.164005    0.430411    0.914703
   0.175517    0.914201    0.980077     0.14714    0.979821
   0.364151    0.289789    0.491247    0.395458    0.458301
    0.66335     0.92859    0.813243    0.177828     0.75853
   0.651019    0.683068    0.331954    0.158684  0.00809225
    0.13644    0.143802    0.885971     0.51512    0.616367
    0.28805      0.2523    0.401231     0.48803     0.32704
   0.569678    0.584203    0.702748   0.0829518    0.171795
   0.451684    0.459675    0.753683    0.153394   0.0854482
   0.987973     0.85958    0.960228    0.554497    0.437365
   0.794516    0.422497    0.912969     0.27123     0.55589
   0.851107    0.555338    0.573431    0.662838    0.311499
   0.357143     0.22418    0.615155    0.158855    0.145943
   0.534618    0.318415    0.598882    0.413143    0.700917
   0.319584    0.247194    0.581797    0.263632    0.859331
   0.781432    0.530972   0.0428429   0.0603766    0.749288
   0.282939    0.362937    0.886695    0.686767    0.499866
   0.241181    0.523968    0.336527  0.00419971    0.584623
   0.765999    0.147524    0.441444    0.348885    0.707799
   0.972652    0.364651    0.690184    0.918462    0.590009
    0.28415     0.71379    0.676439    0.916834    0.227355
   0.935613    0.845551    0.177495     0.15168    0.287955
   0.188058    0.689063   0.0846174    0.164354    0.300501
   0.271473    0.642132     0.30875     0.16132     0.31111
   0.686474    0.570771    0.952981    0.758418    0.731541
 0.00147411    0.775319     0.78444   0.0756524     0.48927
   0.154864    0.798383    0.425026    0.403877    0.967541
   0.459941    0.230046    0.375162    0.349926      0.1991
   0.274591   0.0557258    0.584372    0.539932    0.635758
   0.922511    0.638427   0.0460615     0.15621    0.414782
   0.537868    0.952186    0.382707     0.15395    0.436339
   0.670776    0.737736    0.120587    0.708256    0.661348
   0.271563    0.159156    0.935915    0.918948    0.759432
   0.768161    0.484073    0.819595    0.940564   0.0516976
    0.88213    0.957466    0.127951    0.465068    0.397698
   0.110369    0.965235    0.707666    0.740517    0.866708
   0.763056    0.690286    0.644529    0.591495    0.259934
   0.707135    0.826814    0.270583    0.682238    0.378235
   0.989288    0.967492    0.641099    0.957423    0.412722
   0.239146    0.329254    0.773319    0.165441    0.563678
   0.474175    0.456828    0.902416    0.910605    0.540173
   0.963106    0.928394     0.51057    0.151996    0.601801
  0.0607906    0.707165    0.322732    0.162528    0.613479
   0.859559    0.604261    0.821279    0.240496   0.0105653
   0.570238    0.992297     0.54095    0.751973     0.41268
   0.918352    0.748441   0.0479868    0.514662    0.924447
   0.755956    0.351037    0.886545    0.154381    0.686218
   0.132926   0.0843059    0.929867     0.27627    0.276494
  0.0385125    0.280206    0.424505    0.663169    0.882685
   0.279165     0.92051  0.00693756    0.599777    0.454462
   0.115613     0.82941    0.631735    0.151231     0.74777
   0.825208    0.266893    0.669532    0.821615    0.882557
   0.128189     0.46943    0.707001     0.57347    0.305234
  0.0646878    0.208202    0.244594    0.895442    0.696333
   0.264737    0.429443    0.646702    0.126474    0.647166
   0.916153    0.786158    0.960598    0.766263    0.585201
   0.302816    0.422149   0.0543917    0.160697     0.83546
   0.740291   0.0747617    0.520861    0.111235     0.52776
  0.0700639    0.563525    0.167178    0.761709   0.0482872
   0.561919    0.170172    0.082274    0.778613      0.1424
   0.314089     0.90175    0.704293   0.0536156    0.117231
   0.300052    0.972506    0.914082    0.972574   0.0467922
   0.436652    0.805073    0.870245    0.207344    0.833282
   0.974649    0.923755    0.543466   0.0265841    0.799141
   0.500369    0.702495    0.841326    0.162906    0.962676
   0.366481    0.447142    0.113615    0.524178    0.858698
    0.40411     0.50215   0.0881941    0.163149    0.994882
   0.260921    0.306113    0.847838    0.620847    0.581635
   0.543131    0.403408      0.0822    0.534564    0.421748
   0.314495     0.71138    0.155303    0.177194   0.0932159
   0.680117     0.73302    0.870115   0.0163442    0.697954
   0.509095    0.360673    0.822585    0.183412    0.611787
   0.301762    0.705573    0.568759    0.126028    0.155875
   0.786872    0.950228    0.475422    0.425354    0.917476
  0.0239099    0.853374    0.661484    0.566247    0.907102
   0.660777    0.678978    0.580674    0.382633    0.918503
   0.275717    0.967458   0.0740946    0.307748     0.31834
   0.336465    0.973303    0.295631    0.677354    0.293497
   0.808165    0.825903    0.943906    0.233282    0.762778
 0.00723755    0.641313    0.546064    0.697795     0.84082
    0.65641    0.277668    0.759335    0.146467     0.67053
   0.829162     0.72522    0.767488    0.175118    0.214947
  0.0132597    0.856389    0.330408     0.17506    0.236079
   0.209263   0.0880666    0.134772    0.115696    0.497561
   0.703941    0.131997    0.469815    0.178751     0.27509
 0.00939292    0.866602    0.983019    0.604213   0.0144432
   0.830939    0.597047    0.564953    0.169768    0.294174
   0.544549    0.240901    0.825024    0.180063    0.324359
   0.842033    0.044986   0.0795506  0.00705466    0.567593
   0.526686   0.0191615   0.0466582    0.184356    0.465788
   0.110206    0.228174    0.917783    0.180423    0.366621
   0.818651   0.0690232   0.0734682    0.779747    0.211881
 0.00474304    0.716055    0.743391    0.168406    0.400166
   0.706492   0.0179567    0.799058     0.77265    0.936738
   0.747509     0.37652    0.168449    0.116521    0.373957
  0.0871112   0.0779347    0.848794     0.68357    0.764953
   0.572324   0.0544159    0.568756   0.0841963   0.0863971
  0.0764244    0.465272    0.834539   0.0885026    0.464003
   0.491998   0.0140851    0.727955    0.747642    0.626593
   0.514007    0.911548     0.39437    0.177992    0.510837
   0.128911    0.610805    0.802335    0.845214    0.518192
   0.688164    0.963868    0.737679    0.172282    0.537542
   0.611311     0.30934    0.080179    0.568443    0.814256
   0.195986    0.943487    0.188391    0.285856    0.387674
   0.820851   0.0384907    0.912547    0.173832    0.591948
   0.976547     0.81844    0.518419   0.0620457    0.802016
   0.489231    0.501339     0.99846    0.113806    0.741911
   0.304915    0.711005    0.863458    0.134709    0.062149
    0.53821    0.700615    0.230409    0.485076    0.664987
   0.428847    0.635532     0.38093    0.298832    0.472052
   0.779517    0.346773    0.222031    0.672836    0.360732
   0.826176    0.537062    0.393463    0.925478    0.513961
    0.14314    0.751255    0.336248    0.323585     0.48966
